provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
3,8,0300800072,030080007200123,0300800619X,abstencion,181
3,8,0300800072,030080007200123,0300800619X,valid,160
3,8,0300800072,030080007200123,0300800619X,96-1,81
3,8,0300800072,030080007200123,0300800619X,97-1,27
3,8,0300800072,030080007200123,0300800619X,97-5,22
3,8,0300800072,030080007200123,0300800619X,91-1,10
3,8,0300800072,030080007200123,0300800619X,95-1,4
3,8,0300800072,030080007200123,0300800619X,98-2,4
3,8,0300800072,030080007200123,0300800619X,98-1,0
3,8,0300800072,030080007200123,0300800619X,90-1,1
3,8,0300800072,030080007200123,0300800620X,electores,201
3,8,0300800072,030080007200123,0300800620X,sobres,201
3,8,0300800072,030080007200123,0300800620X,nulos,0
3,8,0300800072,030080007200123,0300800620X,recurridos,0
3,8,0300800072,030080007200123,0300800620X,blancos,0
3,8,0300800072,030080007200123,0300800620X,impugnados,0
3,8,0300800072,030080007200123,0300800620X,totalVotos,83
3,8,0300800072,030080007200123,0300800620X,afirmativos,83
3,8,0300800072,030080007200123,0300800620X,abstencion,260
3,8,0300800072,030080007200123,0300800620X,valid,83
3,8,0300800072,030080007200123,0300800620X,97-5,33
3,8,0300800072,030080007200123,0300800620X,97-1,32
3,8,0300800072,030080007200123,0300800620X,98-2,7
3,8,0300800072,030080007200123,0300800620X,98-1,2
3,8,0300800072,030080007200123,0300800620X,91-1,5
3,8,0300800072,030080007200123,0300800620X,90-1,4
3,8,0300800072,030080007200123,0300800620X,95-1,0
3,8,0300800072,030080007200123,0300800620X,96-1,0
3,8,0300800072,030080007200123,0300800621X,electores,180
3,8,0300800072,030080007200123,0300800621X,sobres,0
3,8,0300800072,030080007200123,0300800621X,nulos,2
3,8,0300800072,030080007200123,0300800621X,recurridos,2
3,8,0300800072,030080007200123,0300800621X,blancos,31
3,8,0300800072,030080007200123,0300800621X,impugnados,0
3,8,0300800072,030080007200123,0300800621X,totalVotos,184
3,8,0300800072,030080007200123,0300800621X,afirmativos,149
3,8,0300800072,030080007200123,0300800621X,abstencion,156
3,8,0300800072,030080007200123,0300800621X,valid,180
3,8,0300800072,030080007200123,0300800621X,96-1,66
3,8,0300800072,030080007200123,0300800621X,97-5,29
3,8,0300800072,030080007200123,0300800621X,97-1,25
3,8,0300800072,030080007200123,0300800621X,95-1,12
3,8,0300800072,030080007200123,0300800621X,98-2,8
3,8,0300800072,030080007200123,0300800621X,98-1,2
3,8,0300800072,030080007200123,0300800621X,90-1,4
3,8,0300800072,030080007200123,0300800621X,91-1,3
3,8,0300800072,030080007200123,0300800622X,electores,192
3,8,0300800072,030080007200123,0300800622X,sobres,192
3,8,0300800072,030080007200123,0300800622X,nulos,3
3,8,0300800072,030080007200123,0300800622X,recurridos,0
3,8,0300800072,030080007200123,0300800622X,blancos,3
3,8,0300800072,030080007200123,0300800622X,impugnados,0
3,8,0300800072,030080007200123,0300800622X,totalVotos,180
3,8,0300800072,030080007200123,0300800622X,afirmativos,174
3,8,0300800072,030080007200123,0300800622X,abstencion,159
3,8,0300800072,030080007200123,0300800622X,valid,177
3,8,0300800072,030080007200123,0300800622X,96-1,101
3,8,0300800072,030080007200123,0300800622X,97-5,24
3,8,0300800072,030080007200123,0300800622X,97-1,23
3,8,0300800072,030080007200123,0300800622X,91-1,9
3,8,0300800072,030080007200123,0300800622X,95-1,8
3,8,0300800072,030080007200123,0300800622X,98-1,4
3,8,0300800072,030080007200123,0300800622X,98-2,4
3,8,0300800072,030080007200123,0300800622X,90-1,1
3,8,0300800072,030080007200123,0300800623X,electores,0
3,8,0300800072,030080007200123,0300800623X,sobres,0
3,8,0300800072,030080007200123,0300800623X,nulos,0
3,8,0300800072,030080007200123,0300800623X,recurridos,0
3,8,0300800072,030080007200123,0300800623X,blancos,0
3,8,0300800072,030080007200123,0300800623X,impugnados,0
3,8,0300800072,030080007200123,0300800623X,totalVotos,0
3,8,0300800072,030080007200123,0300800623X,afirmativos,0
3,8,0300800072,030080007200123,0300800623X,abstencion,0
3,8,0300800072,030080007200123,0300800623X,valid,0
3,8,0300800072,030080007200123,0300800623X,90-1,0
3,8,0300800072,030080007200123,0300800623X,91-1,0
3,8,0300800072,030080007200123,0300800623X,95-1,0
3,8,0300800072,030080007200123,0300800623X,96-1,0
3,8,0300800072,030080007200123,0300800623X,97-1,0
3,8,0300800072,030080007200123,0300800623X,97-5,0
3,8,0300800072,030080007200123,0300800623X,98-2,0
3,8,0300800072,030080007200123,0300800623X,98-1,0
3,8,0300800073,030080007300124,0300800624X,electores,133
3,8,0300800073,030080007300124,0300800624X,sobres,133
3,8,0300800073,030080007300124,0300800624X,nulos,0
3,8,0300800073,030080007300124,0300800624X,recurridos,0
3,8,0300800073,030080007300124,0300800624X,blancos,1
3,8,0300800073,030080007300124,0300800624X,impugnados,0
3,8,0300800073,030080007300124,0300800624X,totalVotos,125
3,8,0300800073,030080007300124,0300800624X,afirmativos,124
3,8,0300800073,030080007300124,0300800624X,abstencion,89
3,8,0300800073,030080007300124,0300800624X,valid,125
3,8,0300800073,030080007300124,0300800624X,96-1,68
3,8,0300800073,030080007300124,0300800624X,97-1,31
3,8,0300800073,030080007300124,0300800624X,97-5,17
3,8,0300800073,030080007300124,0300800624X,98-2,2
3,8,0300800073,030080007300124,0300800624X,98-1,1
3,8,0300800073,030080007300124,0300800624X,91-1,2
3,8,0300800073,030080007300124,0300800624X,95-1,2
3,8,0300800073,030080007300124,0300800624X,90-1,1
3,8,0300800074,030080007400125,0300800625X,electores,200
3,8,0300800074,030080007400125,0300800625X,sobres,200
3,8,0300800074,030080007400125,0300800625X,nulos,6
3,8,0300800074,030080007400125,0300800625X,recurridos,0
3,8,0300800074,030080007400125,0300800625X,blancos,13
3,8,0300800074,030080007400125,0300800625X,impugnados,0
3,8,0300800074,030080007400125,0300800625X,totalVotos,200
3,8,0300800074,030080007400125,0300800625X,afirmativos,181
3,8,0300800074,030080007400125,0300800625X,abstencion,145
3,8,0300800074,030080007400125,0300800625X,valid,194
3,8,0300800074,030080007400125,0300800625X,96-1,89
3,8,0300800074,030080007400125,0300800625X,97-1,35
3,8,0300800074,030080007400125,0300800625X,97-5,35
3,8,0300800074,030080007400125,0300800625X,98-2,4
3,8,0300800074,030080007400125,0300800625X,98-1,3
3,8,0300800074,030080007400125,0300800625X,90-1,7
3,8,0300800074,030080007400125,0300800625X,91-1,4
3,8,0300800074,030080007400125,0300800625X,95-1,4
3,8,0300800074,030080007400125,0300800626X,electores,200
3,8,0300800074,030080007400125,0300800626X,sobres,200
3,8,0300800074,030080007400125,0300800626X,nulos,2
3,8,0300800074,030080007400125,0300800626X,recurridos,0
3,8,0300800074,030080007400125,0300800626X,blancos,2
3,8,0300800074,030080007400125,0300800626X,impugnados,0
3,8,0300800074,030080007400125,0300800626X,totalVotos,188
3,8,0300800074,030080007400125,0300800626X,afirmativos,184
3,8,0300800074,030080007400125,0300800626X,abstencion,161
3,8,0300800074,030080007400125,0300800626X,valid,186
3,8,0300800074,030080007400125,0300800626X,96-1,89
3,8,0300800074,030080007400125,0300800626X,97-5,50
3,8,0300800074,030080007400125,0300800626X,97-1,21
3,8,0300800074,030080007400125,0300800626X,95-1,10
3,8,0300800074,030080007400125,0300800626X,90-1,6
3,8,0300800074,030080007400125,0300800626X,91-1,5
3,8,0300800074,030080007400125,0300800626X,98-2,2
3,8,0300800074,030080007400125,0300800626X,98-1,1
3,8,0300800074,030080007400125,0300800627X,electores,198
3,8,0300800074,030080007400125,0300800627X,sobres,198
3,8,0300800074,030080007400125,0300800627X,nulos,3
3,8,0300800074,030080007400125,0300800627X,recurridos,0
3,8,0300800074,030080007400125,0300800627X,blancos,7
3,8,0300800074,030080007400125,0300800627X,impugnados,0
3,8,0300800074,030080007400125,0300800627X,totalVotos,181
3,8,0300800074,030080007400125,0300800627X,afirmativos,171
3,8,0300800074,030080007400125,0300800627X,abstencion,167
3,8,0300800074,030080007400125,0300800627X,valid,178
3,8,0300800074,030080007400125,0300800627X,96-1,99
3,8,0300800074,030080007400125,0300800627X,97-1,26
3,8,0300800074,030080007400125,0300800627X,97-5,22
3,8,0300800074,030080007400125,0300800627X,95-1,9
3,8,0300800074,030080007400125,0300800627X,91-1,7
3,8,0300800074,030080007400125,0300800627X,98-2,6
3,8,0300800074,030080007400125,0300800627X,98-1,1
3,8,0300800074,030080007400125,0300800627X,90-1,1
3,8,0300800074,030080007400125,0300800628X,electores,207
3,8,0300800074,030080007400125,0300800628X,sobres,207
3,8,0300800074,030080007400125,0300800628X,nulos,4
3,8,0300800074,030080007400125,0300800628X,recurridos,2
3,8,0300800074,030080007400125,0300800628X,blancos,7
3,8,0300800074,030080007400125,0300800628X,impugnados,0
3,8,0300800074,030080007400125,0300800628X,totalVotos,196
3,8,0300800074,030080007400125,0300800628X,afirmativos,183
3,8,0300800074,030080007400125,0300800628X,abstencion,151
3,8,0300800074,030080007400125,0300800628X,valid,190
3,8,0300800074,030080007400125,0300800628X,96-1,105
3,8,0300800074,030080007400125,0300800628X,97-5,39
3,8,0300800074,030080007400125,0300800628X,97-1,20
3,8,0300800074,030080007400125,0300800628X,95-1,7
3,8,0300800074,030080007400125,0300800628X,90-1,5
3,8,0300800074,030080007400125,0300800628X,91-1,4
3,8,0300800074,030080007400125,0300800628X,98-2,3
3,8,0300800074,030080007400125,0300800628X,98-1,0
3,8,0300800074,030080007400125,0300800629X,electores,204
3,8,0300800074,030080007400125,0300800629X,sobres,204
3,8,0300800074,030080007400125,0300800629X,nulos,2
3,8,0300800074,030080007400125,0300800629X,recurridos,0
3,8,0300800074,030080007400125,0300800629X,blancos,15
3,8,0300800074,030080007400125,0300800629X,impugnados,0
3,8,0300800074,030080007400125,0300800629X,totalVotos,204
3,8,0300800074,030080007400125,0300800629X,afirmativos,187
3,8,0300800074,030080007400125,0300800629X,abstencion,143
3,8,0300800074,030080007400125,0300800629X,valid,202
3,8,0300800074,030080007400125,0300800629X,96-1,101
3,8,0300800074,030080007400125,0300800629X,97-1,37
3,8,0300800074,030080007400125,0300800629X,97-5,33
3,8,0300800074,030080007400125,0300800629X,95-1,7
3,8,0300800074,030080007400125,0300800629X,98-2,3
3,8,0300800074,030080007400125,0300800629X,98-1,2
3,8,0300800074,030080007400125,0300800629X,91-1,3
3,8,0300800074,030080007400125,0300800629X,90-1,1
3,8,0300800074,030080007400125,0300800630X,electores,182
3,8,0300800074,030080007400125,0300800630X,sobres,182
3,8,0300800074,030080007400125,0300800630X,nulos,0
3,8,0300800074,030080007400125,0300800630X,recurridos,0
3,8,0300800074,030080007400125,0300800630X,blancos,0
3,8,0300800074,030080007400125,0300800630X,impugnados,0
3,8,0300800074,030080007400125,0300800630X,totalVotos,161
3,8,0300800074,030080007400125,0300800630X,afirmativos,161
3,8,0300800074,030080007400125,0300800630X,abstencion,186
3,8,0300800074,030080007400125,0300800630X,valid,161
3,8,0300800074,030080007400125,0300800630X,96-1,89
3,8,0300800074,030080007400125,0300800630X,97-5,37
3,8,0300800074,030080007400125,0300800630X,97-1,17
3,8,0300800074,030080007400125,0300800630X,98-1,5
3,8,0300800074,030080007400125,0300800630X,98-2,4
3,8,0300800074,030080007400125,0300800630X,95-1,7
3,8,0300800074,030080007400125,0300800630X,90-1,2
3,8,0300800074,030080007400125,0300800630X,91-1,0
3,8,0300800074,030080007400125,0300800631X,electores,207
3,8,0300800074,030080007400125,0300800631X,sobres,207
3,8,0300800074,030080007400125,0300800631X,nulos,0
3,8,0300800074,030080007400125,0300800631X,recurridos,0
3,8,0300800074,030080007400125,0300800631X,blancos,0
3,8,0300800074,030080007400125,0300800631X,impugnados,0
3,8,0300800074,030080007400125,0300800631X,totalVotos,95
3,8,0300800074,030080007400125,0300800631X,afirmativos,95
3,8,0300800074,030080007400125,0300800631X,abstencion,251
3,8,0300800074,030080007400125,0300800631X,valid,95
3,8,0300800074,030080007400125,0300800631X,97-5,43
3,8,0300800074,030080007400125,0300800631X,97-1,33
3,8,0300800074,030080007400125,0300800631X,95-1,6
3,8,0300800074,030080007400125,0300800631X,98-1,6
3,8,0300800074,030080007400125,0300800631X,98-2,0
3,8,0300800074,030080007400125,0300800631X,91-1,4
3,8,0300800074,030080007400125,0300800631X,90-1,3
3,8,0300800074,030080007400125,0300800631X,96-1,0
3,8,0300800074,030080007400125,0300800632X,electores,225
3,8,0300800074,030080007400125,0300800632X,sobres,225
3,8,0300800074,030080007400125,0300800632X,nulos,2
3,8,0300800074,030080007400125,0300800632X,recurridos,0
3,8,0300800074,030080007400125,0300800632X,blancos,24
3,8,0300800074,030080007400125,0300800632X,impugnados,0
3,8,0300800074,030080007400125,0300800632X,totalVotos,225
3,8,0300800074,030080007400125,0300800632X,afirmativos,199
3,8,0300800074,030080007400125,0300800632X,abstencion,122
3,8,0300800074,030080007400125,0300800632X,valid,223
3,8,0300800074,030080007400125,0300800632X,97-5,53
3,8,0300800074,030080007400125,0300800632X,97-1,36
3,8,0300800074,030080007400125,0300800632X,96-1,81
3,8,0300800074,030080007400125,0300800632X,98-1,8
3,8,0300800074,030080007400125,0300800632X,98-2,7
3,8,0300800074,030080007400125,0300800632X,95-1,8
3,8,0300800074,030080007400125,0300800632X,90-1,4
3,8,0300800074,030080007400125,0300800632X,91-1,2
3,8,0300800074,030080007400125,0300800633X,electores,192
3,8,0300800074,030080007400125,0300800633X,sobres,192
3,8,0300800074,030080007400125,0300800633X,nulos,4
3,8,0300800074,030080007400125,0300800633X,recurridos,0
3,8,0300800074,030080007400125,0300800633X,blancos,0
3,8,0300800074,030080007400125,0300800633X,impugnados,0
3,8,0300800074,030080007400125,0300800633X,totalVotos,177
3,8,0300800074,030080007400125,0300800633X,afirmativos,173
3,8,0300800074,030080007400125,0300800633X,abstencion,169
3,8,0300800074,030080007400125,0300800633X,valid,173
3,8,0300800074,030080007400125,0300800633X,96-1,104
3,8,0300800074,030080007400125,0300800633X,97-5,40
3,8,0300800074,030080007400125,0300800633X,97-1,14
3,8,0300800074,030080007400125,0300800633X,98-2,7
3,8,0300800074,030080007400125,0300800633X,98-1,2
3,8,0300800074,030080007400125,0300800633X,95-1,5
3,8,0300800074,030080007400125,0300800633X,91-1,1
3,8,0300800074,030080007400125,0300800633X,90-1,0
3,8,0300800074,030080007400125,0300800634X,electores,194
3,8,0300800074,030080007400125,0300800634X,sobres,194
3,8,0300800074,030080007400125,0300800634X,nulos,1
3,8,0300800074,030080007400125,0300800634X,recurridos,0
3,8,0300800074,030080007400125,0300800634X,blancos,5
3,8,0300800074,030080007400125,0300800634X,impugnados,0
3,8,0300800074,030080007400125,0300800634X,totalVotos,184
3,8,0300800074,030080007400125,0300800634X,afirmativos,178
3,8,0300800074,030080007400125,0300800634X,abstencion,162
3,8,0300800074,030080007400125,0300800634X,valid,183
3,8,0300800074,030080007400125,0300800634X,96-1,82
3,8,0300800074,030080007400125,0300800634X,97-5,44
3,8,0300800074,030080007400125,0300800634X,97-1,22
3,8,0300800074,030080007400125,0300800634X,95-1,13
3,8,0300800074,030080007400125,0300800634X,91-1,9
3,8,0300800074,030080007400125,0300800634X,98-1,5
3,8,0300800074,030080007400125,0300800634X,98-2,2
3,8,0300800074,030080007400125,0300800634X,90-1,1
3,8,0300800074,030080007400126,0300800635X,electores,183
3,8,0300800074,030080007400126,0300800635X,sobres,183
3,8,0300800074,030080007400126,0300800635X,nulos,4
3,8,0300800074,030080007400126,0300800635X,recurridos,0
3,8,0300800074,030080007400126,0300800635X,blancos,6
3,8,0300800074,030080007400126,0300800635X,impugnados,0
3,8,0300800074,030080007400126,0300800635X,totalVotos,171
3,8,0300800074,030080007400126,0300800635X,afirmativos,161
3,8,0300800074,030080007400126,0300800635X,abstencion,176
3,8,0300800074,030080007400126,0300800635X,valid,167
3,8,0300800074,030080007400126,0300800635X,96-1,71
3,8,0300800074,030080007400126,0300800635X,97-5,38
3,8,0300800074,030080007400126,0300800635X,97-1,30
3,8,0300800074,030080007400126,0300800635X,98-2,11
3,8,0300800074,030080007400126,0300800635X,98-1,0
3,8,0300800074,030080007400126,0300800635X,95-1,4
3,8,0300800074,030080007400126,0300800635X,90-1,4
3,8,0300800074,030080007400126,0300800635X,91-1,3
3,8,0300800074,030080007400126,0300800636X,electores,206
3,8,0300800074,030080007400126,0300800636X,sobres,206
3,8,0300800074,030080007400126,0300800636X,nulos,0
3,8,0300800074,030080007400126,0300800636X,recurridos,0
3,8,0300800074,030080007400126,0300800636X,blancos,0
3,8,0300800074,030080007400126,0300800636X,impugnados,0
3,8,0300800074,030080007400126,0300800636X,totalVotos,179
3,8,0300800074,030080007400126,0300800636X,afirmativos,179
3,8,0300800074,030080007400126,0300800636X,abstencion,168
3,8,0300800074,030080007400126,0300800636X,valid,179
3,8,0300800074,030080007400126,0300800636X,96-1,81
3,8,0300800074,030080007400126,0300800636X,97-1,41
3,8,0300800074,030080007400126,0300800636X,97-5,37
3,8,0300800074,030080007400126,0300800636X,98-2,6
3,8,0300800074,030080007400126,0300800636X,98-1,3
3,8,0300800074,030080007400126,0300800636X,95-1,7
3,8,0300800074,030080007400126,0300800636X,91-1,4
3,8,0300800074,030080007400126,0300800636X,90-1,0
3,8,0300800074,030080007400126,0300800637X,electores,190
3,8,0300800074,030080007400126,0300800637X,sobres,193
3,8,0300800074,030080007400126,0300800637X,nulos,0
3,8,0300800074,030080007400126,0300800637X,recurridos,0
3,8,0300800074,030080007400126,0300800637X,blancos,0
3,8,0300800074,030080007400126,0300800637X,impugnados,0
3,8,0300800074,030080007400126,0300800637X,totalVotos,182
3,8,0300800074,030080007400126,0300800637X,afirmativos,182
3,8,0300800074,030080007400126,0300800637X,abstencion,166
3,8,0300800074,030080007400126,0300800637X,valid,182
3,8,0300800074,030080007400126,0300800637X,96-1,85
3,8,0300800074,030080007400126,0300800637X,97-5,42
3,8,0300800074,030080007400126,0300800637X,97-1,18
3,8,0300800074,030080007400126,0300800637X,95-1,17
3,8,0300800074,030080007400126,0300800637X,98-2,8
3,8,0300800074,030080007400126,0300800637X,98-1,5
3,8,0300800074,030080007400126,0300800637X,91-1,5
3,8,0300800074,030080007400126,0300800637X,90-1,2
3,8,0300800074,030080007400126,0300800638X,electores,201
